"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10089","Rfx4",190.403541388509,-0.0908226802214156,0.0916998144309085,-0.990434722088191,0.32196168097827,0.571193372667823
"10090","Pgs1",969.482840941383,-0.0908344242414865,0.0435776585620689,-2.0844264524242,0.0371213937616983,0.145640146626293
"10091","Arhgef1",612.210593757942,-0.0908571099656976,0.0801135769605468,-1.13410377382652,0.256751020826672,0.507850047287695
"10092","9630033F20Rik",560.528273271263,-0.0908602831454802,0.0646037638203578,-1.4064239878985,0.159598261335022,0.381613240231709
"10093","Efnb3",3198.70558197716,-0.0908616113029959,0.110444066391191,-0.822693461694589,0.410682334399214,0.650025992398807
"10094","Fgf10",250.628483835018,-0.0909514537110487,0.116143211243804,-0.783097459912026,0.43356988268348,0.67014463297103
"10095","Dab1",2610.20672421655,-0.0909607966032053,0.0577539789177776,-1.57497021517259,0.115263319738455,0.312523379010762
"10096","Hdac11",2218.70173551004,-0.0909806704294946,0.0709599532042826,-1.28214107142342,0.199793163555649,0.435121759364187
"10097","Pigb",155.394330254343,-0.0910091225615127,0.0894992575826412,-1.01687013970454,0.309215210012063,0.559918937795315
"10098","Ap4b1",273.52365838157,-0.091011215508701,0.0804474373721754,-1.13131279853769,0.25792345937489,0.509026369299625
"10099","Fkbp7",29.7493318154886,-0.0910119923527745,0.229240692532663,-0.397014994795512,0.691356403157431,0.844071485083177
"10100","Prdx2",2222.41169697312,-0.091016564710517,0.0409191880905978,-2.22430035779303,0.0261282426587519,0.115235125017586
"10101","Ciz1",619.769805997777,-0.0910286213774452,0.05672122611734,-1.60484227172969,0.108528520525713,0.300358919764451
"10102","Akt3",5738.2362082854,-0.0910578686470697,0.0424224899170249,-2.14645271470798,0.0318368774622206,0.131166065069342
"10103","Arhgef19",166.040002688178,-0.0910687791695999,0.0995917115158892,-0.914421268431264,0.360495530409945,0.607309380012408
"10104","Ercc6l2",569.959945909551,-0.0912013575035937,0.0632279212266801,-1.442422204213,0.149183303637818,0.366416575344293
"10105","Dgka",283.919078118,-0.0912956487474344,0.0729303577538342,-1.25181956539401,0.210635619114457,0.449933040574038
"10106","Ptpn1",760.627337144937,-0.0913263951695782,0.0588833132379796,-1.55097242576141,0.12090829216176,0.320988237093539
"10107","Ctif",2152.49014434547,-0.0913612843340217,0.0349609846503178,-2.61323544653629,0.00896894909746628,0.0545624207404894
"10108","Tsn",1474.86598823507,-0.0913957640946638,0.0337295497432507,-2.70966451643643,0.00673512941121837,0.044012098181496
"10109","Aagab",1759.1562284511,-0.0914017571850964,0.0586812358855891,-1.55759768528568,0.119328647752308,0.318694803143359
"10110","Mgrn1",2965.20329273183,-0.0914496259847785,0.0306200996723461,-2.98658812229045,0.00282109519107966,0.0232136231976687
"10111","Cabp7",673.514934109265,-0.0914521684710462,0.111620160773232,-0.819315864065458,0.412606223788001,0.651071923527728
"10112","Pithd1",859.997041229998,-0.0915420674033626,0.0632769534952387,-1.44668891826865,0.147984069570325,0.364737924927001
"10113","Mettl5",70.3318097893756,-0.0915872550344926,0.131988270999948,-0.693904498790873,0.487742102103528,0.712181303093346
"10114","Dus4l",103.311016476967,-0.0916385123965422,0.103262504546813,-0.887432595197211,0.374846041120534,0.620615531286556
"10115","Clybl",214.357142788965,-0.0916434308625918,0.088645253109525,-1.03382220308359,0.301219289816574,0.553353753116007
"10116","Cops6",1115.66148129216,-0.091665738116598,0.040144717321097,-2.28338232857416,0.0224078572698991,0.104101142127119
"10117","Psme2",214.471623729458,-0.0917046246898385,0.0887878502446441,-1.03285105380024,0.301673607435467,0.553522448157129
"10118","Cpsf7",1616.48363875261,-0.0917111501956109,0.0350627274839484,-2.615630807318,0.00890627997304601,0.0543035117115115
"10119","Prdm2",1728.23597864339,-0.0917214917252105,0.0583428510837552,-1.57211192153668,0.11592459719062,0.313489209285321
"10120","Tfrc",2562.452443492,-0.0917524227394921,0.0806153116608889,-1.13815131206652,0.25505730504412,0.505986120891655
"10121","Nck2",830.741405569342,-0.0918373861064298,0.0651887787475169,-1.40879132683442,0.15889688050281,0.380685693442798
"10122","Dbn1",5026.42969146439,-0.091886201182543,0.0386648432393961,-2.37647934102883,0.0174787401321079,0.0874162990262744
"10123","Dis3l2",472.937503411467,-0.0919510960067512,0.0607806656428254,-1.51283463309035,0.13032166920291,0.335317253251479
"10124","Sp1",634.635106681908,-0.0919601328370413,0.0501531558035516,-1.83358616947747,0.0667154467816781,0.218230081673956
"10125","Hmbox1",552.752319496092,-0.0920894319687215,0.0740566183480673,-1.24350036530023,0.213683506425352,0.454481446001637
"10126","Coa3",521.399688970895,-0.0921521858004971,0.066570253941462,-1.38428472695223,0.166271288745748,0.391749232161277
"10127","Cox15",524.79540872067,-0.0921544945982651,0.0535015195059494,-1.72246499630758,0.084985318425321,0.256801372731025
"10128","Abhd14b",147.46160090469,-0.0922410918560169,0.11877370617804,-0.776612053493969,0.437387687973785,0.672466581153388
"10129","Athl1",74.4850681868573,-0.0922759824813855,0.137929285511191,-0.669009356058028,0.503489509740808,0.723316094271153
"10130","Syt17",1358.27670238705,-0.0923122417887196,0.0697770978921922,-1.32295903064563,0.185849002684681,0.418124059833785
"10131","Maged1",12030.6475096051,-0.0923782608644654,0.0322454972339939,-2.86484218848015,0.00417217108244441,0.030895805704199
"10132","Noc4l",322.002775444954,-0.0924091109799535,0.067311256981807,-1.37286265512662,0.169795048177222,0.396717198988736
"10133","Ywhah",17268.4662852248,-0.0924180783946338,0.0728503432925069,-1.26860182420224,0.204583113385045,0.442094113832226
"10134","Cdo1",287.610814996941,-0.0924510402867362,0.0668140169599246,-1.38370725924455,0.166448109888544,0.391911162679654
"10135","Syngap1",4514.99918735028,-0.0925043939824861,0.0356178183066757,-2.59713812861886,0.0094004113279275,0.0563139439147011
"10136","Serpinb6a",351.441595170368,-0.0925264469648543,0.0939290382489623,-0.985067543432199,0.324590894731909,0.574118275759977
"10137","Ptrhd1",180.810237098818,-0.0925268217800878,0.0932651704155569,-0.992083340091705,0.321156872725015,0.570490599033245
"10138","Plod1",220.500411737776,-0.092560972648716,0.106891697895768,-0.865932289137869,0.386527294807528,0.629801457627668
"10139","Mocs3",87.2836570515825,-0.0925688241556898,0.135089489999705,-0.685240755264467,0.493192010006941,0.716302681200557
"10140","6430571L13Rik",25.3456366970107,-0.0926164459174166,0.224139467208576,-0.413209003621085,0.67945349210978,0.83719048156194
"10141","Calcoco1",1331.63404028337,-0.092623196104881,0.035524661767511,-2.60729283535612,0.00912612752908777,0.05521555147694
"10142","4930570G19Rik",280.996191912049,-0.0926400638781467,0.106182536370752,-0.872460453898749,0.382957233018415,0.627123230959447
"10143","Eif4a3",751.461929054004,-0.0926447308981991,0.0611294284712247,-1.51555041843405,0.12963307234101,0.334447318154415
"10144","Tecr",2831.72553178705,-0.0927120954432748,0.0593933177663793,-1.56098529144227,0.118527221335178,0.317697662483276
"10145","Pmepa1",333.394751968896,-0.0927344108718978,0.123243080169387,-0.752451259287277,0.45177973062134,0.683812080372817
"10146","Dpcd",224.778899071219,-0.0927440214330224,0.0904822483631947,-1.02499687077568,0.305364664178744,0.556302543128849
"10147","Fam214a",1184.04982160536,-0.092775859731306,0.0567351112492664,-1.63524592952139,0.101997503401803,0.288402836561586
"10148","Neurl4",2229.67877631635,-0.0928314312100431,0.0279393518313466,-3.32260504003141,0.000891810875883396,0.00943521835135526
"10149","Entpd2",144.785585843621,-0.0928428620853346,0.149450626107131,-0.621227655605682,0.53444984559133,0.745404083888895
"10150","Srrt",1414.45098083962,-0.0928998947273003,0.0392978481298676,-2.36399444621736,0.0180790836079081,0.0895840051624791
"10151","Dlst",2264.22859197859,-0.0929709432040074,0.0294750452015404,-3.15422563623918,0.00160924612796644,0.015011205619795
"10152","Prrc2b",15704.2068603064,-0.0929768175156662,0.0253172904111229,-3.67246320620541,0.000240223747115495,0.00339233513500623
"10153","Ccdc101",135.967010608086,-0.0929909921260665,0.111872428004336,-0.831223508642026,0.405847376670514,0.646567278306881
"10154","Mllt10",843.375063076622,-0.0930779003901454,0.0442204122726227,-2.10486279088291,0.0353032534675385,0.140907129690125
"10155","Hebp2",32.1509025764522,-0.0930972959438438,0.230844229559765,-0.403290548442067,0.68673449398508,0.841870272702522
"10156","Rps15a",3035.7035529325,-0.0931929685379131,0.0318458992752732,-2.92637264636056,0.00342939882891234,0.0266822009059056
"10157","Depdc5",1057.23083593403,-0.0932195488903469,0.0412556604482353,-2.25955778861696,0.023848709902504,0.108328771026029
"10158","Mprip",4797.83886949664,-0.0932474810396799,0.043784287733679,-2.12970190600939,0.0331962315414631,0.135076270698951
"10159","Supt5",2867.1259422754,-0.0932964518306584,0.0311026631682197,-2.99962904546346,0.00270308592197462,0.0224847601691525
"10160","Prkaca",2592.30345339638,-0.0932975341216294,0.0317833114912854,-2.93542521984251,0.00333090886586676,0.0261596775656167
"10161","Rrp12",673.974397635465,-0.0933459186135515,0.0462227178233583,-2.01948139376564,0.0434372092677761,0.163156473082811
"10162","Cep63",273.302464740652,-0.0933779550363339,0.0687257831219623,-1.35870339768444,0.174240595016331,0.402744954310928
"10163","Rpap1",408.827613269934,-0.0934198420055331,0.0611064967092907,-1.52880376124278,0.126313099681217,0.329059418611814
"10164","P3h1",76.9294003769955,-0.0934642558211866,0.121695446620937,-0.768017690196032,0.442476675175448,0.676708174432605
"10165","Cnnm1",3489.80723652864,-0.0935088094952337,0.0412318255135103,-2.26787944338273,0.0233365555927399,0.106907515057255
"10166","Ciao1",1045.99913319002,-0.0935185163149616,0.0423302100407725,-2.2092618067542,0.0271564360985553,0.118315007727172
"10167","Ccdc22",395.11950458827,-0.0935479212150608,0.0672763222934504,-1.39050289947505,0.164376219464566,0.389206294900237
"10168","Zfp940",283.792971275252,-0.0935568314497024,0.0798626667173504,-1.17147141831387,0.241409339880386,0.488787805601617
"10169","Phf21a",944.290064948803,-0.0935583608562447,0.045096013284992,-2.07464815714388,0.0380191554314885,0.148120438714586
"10170","Emd",433.357049465676,-0.0936036350474499,0.0597049003104223,-1.56777139834048,0.116934492107072,0.315199330116702
"10171","Zfyve26",595.287919619512,-0.093692972149947,0.0490791196102822,-1.90901900632949,0.0562596398673285,0.194556699194316
"10172","Ccpg1",2201.90781750223,-0.0937223487309111,0.0463310955147095,-2.02288220664144,0.0430852934607157,0.162239837514082
"10173","Chchd6",347.775305604848,-0.0937329296756357,0.0620645276257948,-1.51024962665919,0.13097973997025,0.336605782785953
"10174","Smpd1",1566.55336722987,-0.0937773289566075,0.0383721704985427,-2.44388909301258,0.0145298924266916,0.0767212778372226
"10175","Dusp10",31.1034767601877,-0.0937871901413332,0.201718814393858,-0.464940220986094,0.641974266294001,0.814061150775658
"10176","Xxylt1",330.367748217377,-0.0938779053616932,0.0644709902214929,-1.4561263141635,0.145357704459261,0.361046917599986
"10177","Copg2",1659.68239022007,-0.0939110296912495,0.0471134193384039,-1.99329683580617,0.0462289526915206,0.170353166005441
"10178","Ly6a",100.30489833025,-0.0939261887620846,0.13332584109544,-0.704486002041032,0.481130164360576,0.706248624451747
"10179","Tnrc6c",3166.23152373087,-0.0939426915278821,0.0511102181508184,-1.83804129441733,0.0660563206184211,0.216804231441457
"10180","Gpr146",313.576200669052,-0.0939561611022065,0.0794937226989601,-1.18193182948565,0.237232751184431,0.48443783599401
"10181","Lpl",588.423438095803,-0.0940051077097284,0.131762299102737,-0.713444652604547,0.475570650466335,0.70157084984473
"10182","Hcfc2",433.937686718993,-0.0940115096387456,0.0686789768050233,-1.36885425514769,0.171044837428248,0.398289695520999
"10183","Eif4h",4924.44487348652,-0.0940383446363951,0.0415323127295339,-2.2642212401893,0.0235605108421254,0.107421455406127
"10184","Clcn7",1075.60087538322,-0.0940547629336219,0.0557604293235652,-1.6867654011027,0.0916484707691736,0.269143091010198
"10185","Fam102a",1706.43856716142,-0.0940696538153539,0.0319892115009668,-2.94066810032222,0.00327505243655829,0.0258578164893512
"10186","Kcnmb4",678.911516233145,-0.0941223355078748,0.0748128155278387,-1.25810444164945,0.208353987217059,0.446627076253016
"10187","4833422C13Rik",183.67343187319,-0.0941795460979393,0.108050746244028,-0.871623282316247,0.383413925006505,0.62756246339755
"10188","E130008D07Rik",120.363194005942,-0.094279031182502,0.153133130669119,-0.615667104633382,0.538114252402467,0.748040405602971
"10189","Atg9a",2126.30012266738,-0.0943034854994659,0.0397765108909734,-2.37083352428648,0.0177480230381868,0.0883367510309751
"10190","Taf6",460.525360109098,-0.0943316736411495,0.0668311951366318,-1.41149164620347,0.158099697097813,0.37959271271202
"10191","9930104L06Rik",280.694667549735,-0.0943570021693115,0.073084279127484,-1.29107112084557,0.196679017015251,0.431214916320364
"10192","Fam96b",100.680218236084,-0.0943671523447195,0.112875499587985,-0.836028657141504,0.403138781595484,0.644356422988044
"10193","Plekha7",118.966724122361,-0.0943720403604,0.179738332310063,-0.525052386697351,0.599546773959657,0.788710957438106
"10194","Tomm40",607.895211627299,-0.0943828072403223,0.0509411259829374,-1.8527821169861,0.0639135944366634,0.212235075336661
"10195","Trim9",4772.58736377052,-0.0944667470917588,0.040013983235175,-2.36084337159206,0.0182334297593342,0.089948444665785
"10196","Prpf6",1211.21889775638,-0.09447235358368,0.0392589515447304,-2.40639013184142,0.0161110492841662,0.0823049741442359
"10197","Nhlrc3",79.2114403408242,-0.0945075462330665,0.121277269571343,-0.779268419936445,0.435821613402761,0.671618755022521
"10198","Ptp4a3",377.020463302246,-0.0945098255815105,0.0656074038075737,-1.44053597759649,0.149715818834516,0.367120054388041
"10199","Cacna1d",1998.60004590843,-0.0945360830243962,0.0627196613086068,-1.50727987128692,0.131738934805725,0.337727965854861
"10200","Nacc1",2345.66111389037,-0.0945840342002158,0.0449547393748558,-2.10398359584571,0.0353798779797097,0.141086504456998
"10201","D17H6S56E-5",44.413320624774,-0.0946067776130153,0.189827510948439,-0.498382858945626,0.618214216017909,0.800574225647852
"10202","Ogdh",3524.92984544318,-0.0946745693557429,0.0295619643324011,-3.20258046086523,0.00136202245762386,0.0131697627520928
"10203","C330006A16Rik",682.016944123474,-0.0946868044948846,0.0616363939932688,-1.53621583548877,0.124485453464217,0.32646273514497
"10204","Slc30a6",182.130536883162,-0.0947016733344535,0.082296803103379,-1.15073331846793,0.249841964882399,0.499571742084115
"10205","1300002E11Rik",102.658408389622,-0.0947724307974469,0.119096281688638,-0.795763137636972,0.42616972118481,0.663212478548657
"10206","Wdr75",499.15836477797,-0.0947846000058272,0.0570479989108039,-1.66148860285223,0.0966153560321,0.278391517211725
"10207","Tdp1",286.841797099728,-0.0948239954326894,0.0708001987211,-1.33931821019635,0.180467102953555,0.411199049694106
"10208","Cacfd1",359.281038065549,-0.0949089898098959,0.0642763338917959,-1.47657752182425,0.1397889208222,0.350837413579208
"10209","Igsf11",643.366164157879,-0.0949413317671499,0.052277026351937,-1.81611959195977,0.0693520289538007,0.224198964134267
"10210","Tacc3",71.6842454818961,-0.0949437825601759,0.151187960178626,-0.627985075319497,0.530013717035573,0.741828076253425
"10211","Rundc3a",3000.11211412224,-0.0949716403732664,0.0326721342727892,-2.90680858435266,0.00365136556611697,0.0279213466501182
"10212","Cops8",1256.99065503838,-0.0949960572070139,0.0392235837731539,-2.42191171914365,0.0154391006971988,0.0797468517445465
"10213","Alkbh7",72.4504058487642,-0.0950004265840991,0.137722761048311,-0.689794670546682,0.490323320655613,0.713801027468558
"10214","Gnl1",2079.44155677453,-0.0950152268069821,0.0394809530618538,-2.4066092492277,0.0161013873304747,0.0823049741442359
"10215","Zfp239",700.921063375256,-0.0950274592492326,0.056146501304533,-1.69249119787203,0.0905523569866063,0.267151938613267
"10216","Traf3",1311.12801510817,-0.0950519480871882,0.0579100751600659,-1.64137151997231,0.100720318074736,0.285612975835364
"10217","Fbxo32",497.137256809587,-0.0951121384383509,0.108856035148839,-0.87374244623464,0.382258529697008,0.62648522261198
"10218","Naa25",796.761776170978,-0.0951131661644982,0.059285440779614,-1.60432586675149,0.108642242306534,0.300611374269466
"10219","Pcbp2",2506.63677192812,-0.095256670788089,0.0371209639324116,-2.56611522700565,0.0102844657365256,0.0601006901899585
"10220","Pde7a",612.713009125836,-0.0952886632071316,0.0570920721073288,-1.66903494110349,0.0951104553324676,0.275853359267572
"10221","Smpd4",837.062625260033,-0.0952921047713823,0.0572320055830318,-1.6650142485944,0.0959099131568899,0.277089214935747
"10222","Grm3",631.406542188607,-0.0953241577508246,0.0933232527108914,-1.02144058401106,0.307045745696628,0.558147246803817
"10223","Ufsp2",530.763945695993,-0.0953328289438383,0.0580957970170583,-1.64095913712736,0.100805897850837,0.285784371588908
"10224","Grpel1",526.883892205858,-0.0954166748075761,0.0607060517774668,-1.57178192311616,0.116001135237256,0.313632698974803
"10225","Trpv2",170.220383409684,-0.0954398451485567,0.113101103797458,-0.843845390929793,0.398755807160834,0.640031097904791
"10226","Nisch",9756.64449043477,-0.0954434501577884,0.0300651699313565,-3.17455216038029,0.00150067916235477,0.0141979978257064
"10227","Fcer1g",68.0488659099676,-0.0954989138637135,0.182217732796923,-0.524092317459272,0.600214331739504,0.788710957438106
"10228","Rps6",4130.43451425313,-0.0954997924632322,0.033617480933323,-2.84077776834757,0.00450036616016507,0.0324799522061833
"10229","Dynlrb1",471.080903440592,-0.0955146809855873,0.0717482927572835,-1.33124674211696,0.183107835903212,0.414529330593291
"10230","AI854703",300.282153736386,-0.0955197593220428,0.095776514646727,-0.997319224596643,0.318609585130424,0.568521676100236
"10231","Ssh3",350.143621390044,-0.0955215754441539,0.125886572048278,-0.758790821689233,0.447977696970795,0.680989309721535
"10232","Gucy1a3",688.518447776417,-0.0955964312613968,0.0680251821430747,-1.40530944937909,0.159929279680049,0.38205007011394
"10233","Vps18",845.977268796358,-0.0956280242655359,0.0470973010670049,-2.03043533491413,0.0423123079962911,0.160290827139347
"10234","Dpysl4",969.143724585638,-0.095653407252513,0.0542035715201891,-1.76470672632495,0.0776130675419199,0.242081010808431
"10235","Uba1",6369.56048498318,-0.0957316681627396,0.0248975780139265,-3.84501930706642,0.000120542947126795,0.00192055421367885
"10236","Calr",5396.59999798995,-0.0957944764536528,0.0434350941762897,-2.20546261658493,0.0274216482876579,0.118753481728532
"10237","Vegfa",524.605293497417,-0.0958958170237672,0.0688120739847386,-1.39358998313342,0.163441455085327,0.387955650050619
"10238","C1galt1c1",362.662208875926,-0.0959364664672386,0.0612945506878059,-1.5651712165389,0.117542768592057,0.316264621474581
"10239","Lgals9",65.1262677744254,-0.0960401609244643,0.167471927640942,-0.57347020648364,0.566326366287955,0.766482566222488
"10240","Cntnap5b",463.001264904168,-0.0960886224221432,0.111589860351289,-0.861087397364355,0.389189909697371,0.632043430421636
"10241","Inpp5k",699.408107132472,-0.0960991157300233,0.0627849383109833,-1.5306077909009,0.125866355071206,0.328407936991454
"10242","Srpr",1222.69220261888,-0.0961567880512215,0.045621620551597,-2.10770215719256,0.0350567606026586,0.140216546374526
"10243","Onecut2",322.729254123361,-0.0961760568807253,0.105713340973515,-0.909781641513167,0.362937678268392,0.610179265540831
"10244","Padi2",592.968841454385,-0.0961919110214502,0.115575215890873,-0.832288395742866,0.40524617904114,0.646149887539752
"10245","Sbf1",5210.50738874175,-0.0962220304224058,0.0703185010991951,-1.36837431000797,0.171194941360166,0.398430874848513
"10246","D430042O09Rik",651.892407101013,-0.096270354716143,0.0585725750841986,-1.64360802948741,0.100257194300893,0.284783299737535
"10247","Ahi1",5686.16380390096,-0.0963363833957359,0.0609836282172547,-1.57970895159823,0.114173534680515,0.310962669269052
"10248","Thoc7",339.076359840277,-0.0963729034645307,0.0690476934496863,-1.39574399447182,0.162791600939405,0.386894324310534
"10249","Zswim8",2886.74387806008,-0.096413721439788,0.040949518726292,-2.35445310320301,0.0185499842350021,0.0911063380130124
"10250","Gm17762",32.2992094381195,-0.0964140994983051,0.204220462429544,-0.47210792861449,0.63684975348599,0.81094994345814
"10251","Cd3eap",336.044630773643,-0.0965230584422142,0.0635407610663559,-1.51907306148591,0.128744106583849,0.332925381311196
"10252","Sh2b1",960.714780207515,-0.096526503137397,0.0388640876913565,-2.48369404433144,0.0130027471079028,0.070872136633572
"10253","Pck2",263.232463402651,-0.0965286553307402,0.139571317389201,-0.691608112156492,0.489183465894904,0.712986040093675
"10254","Ankrd13d",591.221513004502,-0.0965349255063894,0.0645165285792268,-1.49628207890702,0.134580163180898,0.342057914751448
"10255","Gm9776",82.1117394110064,-0.0965361110546519,0.129724221925246,-0.744164116939403,0.456777193648531,0.687017172928476
"10256","Slc22a4",96.7105916528513,-0.0965416989014733,0.13398699563656,-0.720530365225466,0.471198510707675,0.698326722310398
"10257","Spata2l",734.320657769813,-0.0965443183941183,0.059955415599493,-1.61026852084626,0.107339248306294,0.298241476315262
"10258","Mgst3",335.77105030271,-0.096550105816909,0.0957357200854193,-1.0085066026637,0.313211319588108,0.563213278554699
"10259","Kifc2",8660.59072489494,-0.0965935136008504,0.036892188650319,-2.61826465532874,0.00883782311061279,0.0541083771469644
"10260","Obsl1",192.858515198672,-0.0966878620652473,0.101594150118002,-0.951706982665282,0.34124560710793,0.590646486064237
"10261","Dyx1c1",45.8300359169782,-0.096703741926443,0.164797319617592,-0.586804094574121,0.557335286535389,0.760701884742444
"10262","P2ry6",41.7493401977824,-0.0967624783122881,0.168547185977423,-0.574097263927324,0.56590198475091,0.766482566222488
"10263","Gga1",754.817061623306,-0.0968045330002568,0.0653083047365811,-1.48226987962273,0.138268499400965,0.348383418237927
"10264","Otud5",1404.77065902954,-0.096809726767621,0.0461494860667045,-2.09774225064375,0.0359279203994434,0.142506261465607
"10265","Rtn4r",1330.00865908262,-0.0968293030870297,0.0788448297070814,-1.22809959063597,0.219409584694371,0.461589392430253
"10266","Tecpr2",1816.77726196953,-0.0968645875526005,0.0366249328360483,-2.64477174569071,0.00817460387382345,0.0509587182223087
"10267","Taf1b",305.197922300795,-0.0968822053553321,0.0764352435225847,-1.26750698879772,0.20497406625059,0.442437962682443
"10268","BC030336",1812.68883412321,-0.0968910266792928,0.0475919031972927,-2.03587207423982,0.041763202664079,0.15867878964432
"10269","Prdm9",35.0170249553018,-0.0968948900628694,0.184967561553545,-0.523848015560392,0.600384253997887,0.788710957438106
"10270","Usp28",415.228992561534,-0.0969741467854745,0.068119548960486,-1.42358762301445,0.154565880784447,0.374473268298771
"10271","Dpf2",749.162305997328,-0.0970007127828252,0.048716373808764,-1.9911316298623,0.0464664179214942,0.170862889351291
"10272","Vps8",861.904763514176,-0.0970306958529641,0.0499630258651093,-1.94205002945435,0.0521310440500023,0.185316289905264
"10273","Zfp365",5832.86237250518,-0.0970763243791406,0.0399410034049617,-2.43049287958252,0.0150783023260279,0.0787455202397995
"10274","Neb",57.3880442364715,-0.0971115526809617,0.205999188398241,-0.471417161572619,0.637342863014863,0.811268538067228
"10275","Snd1",1404.80306571988,-0.0971157051695965,0.0429705956973063,-2.26005024118584,0.0238181328519677,0.108226679173278
"10276","Mrpl44",253.014021122523,-0.0971361899752351,0.0670590199432357,-1.44851788853251,0.147472266776056,0.363886592512252
"10277","Kdm1a",1070.33100889772,-0.0971386405856447,0.0480207897311926,-2.02284554521907,0.0430890742944803,0.162239837514082
"10278","Eme2",111.042405595604,-0.097162241028375,0.116001652005358,-0.837593597579861,0.402258989847874,0.643566209027276
"10279","Nphs1",50.0265108558919,-0.0972135872905306,0.25403705293139,-0.382674834906017,0.701960875565579,0.850813497232672
"10280","Yars",1382.96263544936,-0.0972223684230124,0.0364576562831882,-2.66672019912165,0.00765954111204554,0.048563744525779
"10281","Mms19",659.801603573246,-0.0972395629586258,0.0649866211009838,-1.496301258801,0.134575167234764,0.342057914751448
"10282","Smim20",165.407153096561,-0.0972475359276744,0.0934864980159181,-1.04023081398467,0.298232678737974,0.550362172230066
"10283","Dnlz",337.046984857515,-0.0972555240875261,0.0706679792155177,-1.37623185447151,0.168749862947329,0.395357667329597
"10284","Crb1",19.2101327286713,-0.0972656614188419,0.252210821326236,-0.38565221312621,0.699754258402673,0.848970769049252
"10285","Ldlrad3",238.0095528225,-0.0972894691631843,0.0870510862550712,-1.11761349971112,0.263732100622378,0.516190854077369
"10286","Gcdh",385.569142930706,-0.0973560668731272,0.0674620116439208,-1.44312427840121,0.148985465257509,0.366276838632016
"10287","Pigo",392.065703691482,-0.0973641711172515,0.065351827673698,-1.48984618461462,0.136264684302604,0.34522281767466
"10288","Rbm28",795.032897805761,-0.0974107673653117,0.0731995592739536,-1.33075620033102,0.183269244119799,0.414748017468745
"10289","Dhx35",191.253263819784,-0.0974407921189653,0.101320350717049,-0.961709976617456,0.336195309468384,0.584856523689768
"10290","Gtf2h3",226.063266102501,-0.0974653315647637,0.0745234721918474,-1.30784742978503,0.190925063265982,0.424387341126498
"10291","Abcf2",1517.77057124189,-0.0974721977300498,0.0421264943373116,-2.31379798540982,0.0206788059368926,0.0983789773899387
"10292","Sdccag8",263.009497327587,-0.0975273719736415,0.0800534198622781,-1.21827864620181,0.223118101908605,0.46572417553079
"10293","Gas7",9526.23080430911,-0.0975433026130857,0.0319384100744637,-3.05410639996373,0.00225732005850227,0.0195948533636734
"10294","Smim11",65.6766160432949,-0.0975437734572166,0.145566844249972,-0.670096092003696,0.502796535981982,0.722717639095773
"10295","Ak5",8155.20034459565,-0.097546006210746,0.0359191304195726,-2.7157117967865,0.00661334604984955,0.0434354424188496
"10296","Galnt14",467.021761555827,-0.0975695905622944,0.0772038912010652,-1.26379109970235,0.20630501657587,0.443876423971179
"10297","Il34",459.701413042453,-0.0975761895231555,0.128444864204184,-0.759673733377478,0.447449633233887,0.680651292458608
"10298","Mrpl9",485.568919962687,-0.0975865121572793,0.083140011030947,-1.17376111630482,0.240490722694709,0.488180453499259
"10299","Fh1",869.33460561175,-0.0976130026474001,0.04483211427169,-2.17730089765228,0.0294581242598889,0.124503340456452
"10300","Cpne5",246.333852556956,-0.0976179638948538,0.0929019827985071,-1.05076297571146,0.293367464281434,0.545607121722911
"10301","Myh9",1480.10765540102,-0.0976210412108491,0.0790227627227714,-1.23535343295101,0.21669899561372,0.457412087398371
"10302","BC003965",400.102186913557,-0.0976350877392126,0.0660833293939054,-1.47745412700434,0.139553946201881,0.350498433410591
"10303","Dalir",26.5758587772406,-0.0977430069205667,0.263643059861032,-0.37073991999671,0.710831254006302,0.855803417652325
"10304","Rrp7a",1249.21034369843,-0.0977478714763573,0.0417923398103477,-2.33889444620555,0.0193408970057588,0.0937957567432358
"10305","Hspa2",1544.6362247126,-0.0977740341101674,0.0393564679284282,-2.48431933190688,0.0129799353572459,0.0708553036675845
"10306","Haghl",538.213394532853,-0.0978185389638572,0.0645955058055235,-1.51432422030037,0.129943628546474,0.334989759504505
"10307","Anpep",36.8423134071469,-0.0978370696375992,0.274080687241561,-0.356964478680581,0.721118398084163,0.862359742190165
"10308","Kctd21",246.921661934041,-0.0978460919577604,0.0899653805259534,-1.08759715554733,0.276772987022453,0.528494360729287
"10309","Ppip5k1",1659.12518639594,-0.0978606697192289,0.045059945330654,-2.17178846980657,0.029871621776198,0.125647038825009
"10310","Ranbp3",1057.54511986371,-0.0978796289935283,0.0424798853624185,-2.30414061051401,0.0212147517225801,0.0999322525606304
"10311","Vps37c",298.401525971844,-0.0979215098373434,0.0656559231557765,-1.49143451391298,0.135847452296176,0.344492428858126
"10312","Aard",20.6528652781615,-0.0979278208273894,0.232613510920617,-0.420989393263613,0.673762827111317,0.834486125318631
"10313","Tomm22",833.354420546701,-0.0979495431004042,0.0513533528038575,-1.90736413013809,0.0564734509629381,0.195201321101298
"10314","Fam134a",2677.30123217838,-0.0980644904359557,0.0383666364598155,-2.55598351809303,0.0105888134251786,0.0615025906725918
