"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9983","Ubxn1",741.097225814945,-0.0637607829657035,0.0593498225433645,-1.07432137508273,0.282678668059892,0.483256444807898
"9984","Pnkp",294.760827054172,-0.0637706301206212,0.0771335904081775,-0.82675562985151,0.408375583495779,0.608689578437012
"9985","Ppil2",1228.87496154076,-0.0638246408848041,0.0539364152428189,-1.18333116128443,0.236677927616259,0.429985121292585
"9986","Bbox1",21.4565892062066,-0.0638246577069413,0.377910634859579,-0.168888228643411,0.865884558375204,0.931787861431225
"9987","Guca1b",4.66000393921342,-0.0638499552430885,0.50452096471144,-0.126555603649905,0.899292137463564,0.950295492867887
"9988","Degs2",27.1221776266323,-0.06385073000925,0.267695613843953,-0.238519896132741,0.811477885708712,0.901528667429584
"9989","Ttyh2",179.016434954554,-0.0638765636718562,0.125692395195437,-0.508197521198763,0.611314829077087,0.774684066286956
"9990","Tcaf1",3613.6591724666,-0.0638789540409431,0.0817256071474405,-0.781627157883325,0.434433721625382,0.632467689390201
"9991","Vwa9",411.586638840491,-0.0639343719685552,0.0786612698932128,-0.812780826642512,0.416343730279334,0.616432210548392
"9992","Phc2",1273.52203709652,-0.0639364792184674,0.0583361865367132,-1.0960003218282,0.273078633635027,0.472974377114421
"9993","Armcx4",1978.29913633558,-0.0639657252356096,0.0974152116969723,-0.656629741098203,0.51141902062933,0.696177708840298
"9994","Prpf6",1301.47255699186,-0.0639659624118023,0.042682970883524,-1.49862957258427,0.133969756469328,0.293234470524377
"9995","St3gal2",2177.41789396956,-0.0639851568792739,0.0451215888965932,-1.41806080955861,0.156173011842636,0.325212727959128
"9996","Akap9",2057.38383817417,-0.0640506878739302,0.0540217399564606,-1.18564651796763,0.23576192349739,0.428820526818498
"9997","Mettl24",26.6106773991629,-0.0641692318172083,0.287758565572455,-0.2229967740128,0.823538017258345,0.908049510604128
"9998","A230056J06Rik",22.7001122358175,-0.0641732029563455,0.246585073206477,-0.260247719466013,0.794672697195302,0.892347401552472
"9999","Arpc1a",2860.83482814116,-0.0641974665998997,0.0711430317384882,-0.902371813951935,0.366859388677416,0.569214224099523
"10000","Apc",7436.61189254917,-0.0642160535412951,0.0977542714324327,-0.656913018738838,0.51123684671542,0.69612230231797
"10001","Mboat7",1181.24398527541,-0.0642471708152539,0.0867093835582226,-0.740948305463548,0.458724784834172,0.652839297270388
"10002","Epb4.1l4b",123.877219382362,-0.0642919104789123,0.183285291245149,-0.350775067885399,0.725757103111829,0.851887853607479
"10003","Ippk",1041.57942361597,-0.0643086937610046,0.117236878175327,-0.548536388565646,0.583323650473642,0.753057312014607
"10004","Apba2",4248.5953012149,-0.0644128589191279,0.0889684805327256,-0.723996392131645,0.469067950042896,0.661283192995747
"10005","Plekhm1",671.176583918127,-0.0644494971208559,0.0625896389640059,-1.02971511239935,0.303143759279949,0.505185608673947
"10006","Purb",11813.4076650657,-0.0644693320925763,0.050371613077918,-1.27987428143012,0.200589354041367,0.38363882465969
"10007","Tcerg1",1490.64435634072,-0.0644910069786404,0.0618180172794207,-1.04323965434119,0.296837312005532,0.498763761178759
"10008","Zdhhc16",325.064326103072,-0.0645580032675252,0.0871899454883543,-0.74042944867018,0.459039455489453,0.653108321171245
"10009","Bsdc1",1232.44268877801,-0.0647894115912121,0.0599414527783527,-1.08087823347869,0.279751282125472,0.480052953867379
"10010","Pmpca",2009.74337796931,-0.0648043098213205,0.0432378188793559,-1.49878767016765,0.133928724260418,0.293221740115291
"10011","Ptgr1",79.4596392000825,-0.0648808863567957,0.182031298592817,-0.356427091705404,0.721520743576992,0.849828214490802
"10012","Ubxn6",1017.84101232771,-0.0648892602153019,0.0532939746587804,-1.21757216703692,0.223386596620954,0.413251954247186
"10013","Mlh1",177.838920628536,-0.0648985654064315,0.100657577369862,-0.644745950600064,0.519091833206218,0.701919460578425
"10014","Dpm2",412.192653827977,-0.0649299141179241,0.0624072177349823,-1.04042315095114,0.29814335052259,0.500004898526701
"10015","Rps5",1367.95224918237,-0.0649588906592582,0.0593124800795697,-1.09519768136678,0.273430041281686,0.473282047867965
"10016","Grb7",5.05954933517447,-0.0649621259737032,0.550911028371432,-0.11791763574917,0.90613291943053,0.954097824489846
"10017","Nup37",45.1990645827209,-0.0649869539088303,0.162496581869034,-0.399928128711084,0.689209453639537,0.829914402710877
"10018","Srsf7",1594.9695397832,-0.0650002409382527,0.0526548589680198,-1.23445855163587,0.217032082494994,0.405246087944136
"10019","Pex11b",586.630910846812,-0.0650140239213756,0.0629502520203981,-1.03278417217947,0.301704912401339,0.50354110754483
"10020","Trim25",91.3048499074243,-0.0650339331571706,0.16978042476024,-0.383047299174861,0.701684694011319,0.838333931135105
"10021","Ipo8",1211.52327442519,-0.0651650650509729,0.061521603665388,-1.05922247094535,0.2894984735969,0.49083808390342
"10022","Cdh13",871.756417071177,-0.0651984137072616,0.155245365587497,-0.419970112863146,0.674507287144497,0.818779501643058
"10023","Sncaip",130.761803538428,-0.0652522456635594,0.146726738025254,-0.444719527890878,0.656522455295518,0.805164178226927
"10024","B3galt4",54.7704387111817,-0.0652560924760144,0.179161164285956,-0.364231236920633,0.715685342987775,0.846597563462718
"10025","Slc22a23",787.86885346481,-0.0653105254520725,0.080756078443738,-0.808738199163221,0.418665750907133,0.618402385432539
"10026","Htt",5231.34004889032,-0.0653307014241149,0.0677560869246309,-0.964204168059264,0.334943575115215,0.538277519983695
"10027","Sdhc",863.042882472521,-0.0653312588457457,0.0574241281412751,-1.13769700926094,0.255247022691518,0.452492590527932
"10028","Ccdc47",3249.47566661281,-0.0653419579587426,0.0564566260116754,-1.15738333256454,0.247115780624038,0.442402777962561
"10029","B3gat3",1292.47835469135,-0.0653426832753139,0.0974841631249982,-0.67029024182655,0.502672786483378,0.689461926579444
"10030","Tsc1",1500.14323028501,-0.0653498780840677,0.0502876507135988,-1.29952139654032,0.19376505540769,0.37463005691581
"10031","Ccdc88a",2648.86804300501,-0.0654672123949989,0.0616360930223827,-1.06215707688067,0.288164382178996,0.489336159056491
"10032","Arfrp1",331.230991038759,-0.0654886245190999,0.0825289337808239,-0.793523210817448,0.427473051642063,0.626368715621344
"10033","Smg8",380.449343186018,-0.065559740846909,0.0652704217455992,-1.00443262190702,0.315170132652577,0.518249495857964
"10034","1700028K03Rik",7.31715498373553,-0.0656113659331442,0.41138091045035,-0.159490545784727,0.873282406350507,0.935232595799256
"10035","Pgs1",1039.51491157292,-0.0656796789374103,0.0654873530866325,-1.00293683958372,0.315891336460147,0.518912247027586
"10036","Sf3a1",1671.38699538739,-0.0657132850846584,0.0410912460356523,-1.599204001447,0.109775281525544,0.256394415963885
"10037","Ddx41",507.568728770954,-0.0657474701417766,0.0955329519423831,-0.688217717604179,0.491315688224519,0.680002726416587
"10038","Rprd1b",477.031538999256,-0.0657978829770696,0.0611850915388833,-1.07539077448719,0.282199810429997,0.482714274833367
"10039","Nosip",562.957379978678,-0.0658114599982988,0.067559709655648,-0.974122895639132,0.329995522601409,0.533238024553826
"10040","Apoo-ps",260.073490974148,-0.0658489083273196,0.102382265819793,-0.643167132511239,0.52011565767521,0.702714980265763
"10041","Uggt2",552.675886010202,-0.0658663130301547,0.0887024188998152,-0.742553741454867,0.457751903658609,0.652127810657811
"10042","Gcc2",1906.98556091121,-0.0659327535786727,0.041730438779388,-1.57996789650913,0.114114218669589,0.263536745919353
"10043","Lpcat4",856.673015775114,-0.0659456184626555,0.0568563900081197,-1.15986291871921,0.24610462219345,0.44135252795617
"10044","Gm15421",19.7478745707916,-0.0659581320220975,0.266883860172348,-0.247141704183621,0.804798559287661,0.898202606390136
"10045","Kat8",278.528524745875,-0.0659976577875032,0.0925824165669454,-0.712853047422681,0.475936695910075,0.667068684764024
"10046","Atxn2",1282.64339500046,-0.0660418669101146,0.0867609510219187,-0.761193441660525,0.446541534906663,0.643130332182251
"10047","Ndufa4l2",18.2433806144885,-0.0660653637108789,0.275281299575492,-0.239992196392408,0.810336306225994,0.900922195290547
"10048","Kcnj9",2195.99975792492,-0.0660875308244765,0.0678031855141341,-0.974696547416641,0.32971080607338,0.532971131147356
"10049","Sept10",68.4850574632987,-0.0662213737723609,0.145953637807098,-0.453715130142103,0.650033875540505,0.800732882231768
"10050","Zfand4",61.4973498320158,-0.0662874552710779,0.200064932287934,-0.331329706375912,0.740395454884491,0.860969884342975
"10051","Hmox2",781.488100982207,-0.0663683994394512,0.045804421802354,-1.44895180045784,0.147351043523545,0.313217961211941
"10052","Pik3r4",869.093652218732,-0.0664466640414952,0.0528864608177281,-1.25640216823171,0.208970195927792,0.394682112812633
"10053","Ctcf",1741.29859400636,-0.0664770004655072,0.0550446391260958,-1.20769254773789,0.227165545596546,0.417912785605537
"10054","Rbm26",875.627217545945,-0.0665504764576777,0.0681159961884929,-0.977016856268488,0.328560807400907,0.531892578099245
"10055","BC027231",130.768191233799,-0.0666103901311215,0.110498971586945,-0.602814570800865,0.546632052452492,0.723906832370636
"10056","Ehhadh",47.9435320838131,-0.066679125615102,0.197890311818831,-0.336949924441713,0.736154649353358,0.857953813318478
"10057","Nrbp1",1230.08825004823,-0.0666876528057916,0.0481775328853975,-1.38420647160213,0.166295242328531,0.339210879661526
"10058","Snx32",888.896177809656,-0.0667372412982181,0.0642220891638913,-1.03916334966787,0.298728772506286,0.500582730790845
"10059","Atp6v0e2",7117.96711530138,-0.0667488021514531,0.0525322108921939,-1.27062617426162,0.203861670749378,0.387916344268567
"10060","Ddx6",4067.86838974708,-0.0667561689120259,0.0434358030458768,-1.53689270672671,0.124319585807937,0.279360798368124
"10061","Nrd1",3026.48813200196,-0.0667696950088386,0.0500478118015807,-1.3341181683138,0.182165132443156,0.359128133047249
"10062","Qrsl1",191.209003071972,-0.0668341250489504,0.10937889525304,-0.611033096415304,0.541177669880722,0.719678158249328
"10063","Gclc",1123.11435751898,-0.0669730124331246,0.0572539978945336,-1.16975259188876,0.242100546977768,0.436531163153925
"10064","Nlrp1a",27.3452798054727,-0.0669860302219527,0.236927507986134,-0.282727956712705,0.777385383876205,0.882380003655505
"10065","Pex19",1481.10166483695,-0.0669982213766193,0.0537103775008877,-1.24739807266318,0.212251572906142,0.399524837594603
"10066","Ctdspl2",1100.46489826651,-0.0670041848832509,0.0634919231598504,-1.05531824440973,0.291279799739747,0.492573029379892
"10067","Tmem115",604.065549169619,-0.0670082202837918,0.0625377990397108,-1.07148350777811,0.283952082329748,0.484436355314782
"10068","Hat1",255.444590085414,-0.067031463494382,0.0718929317209978,-0.932379051594638,0.351140666959175,0.553582561790167
"10069","Prune",517.934446858091,-0.0670556909025878,0.058370972631738,-1.14878488192482,0.250644694756325,0.446465335776686
"10070","Inpp5b",646.696244286892,-0.0671353233519703,0.0571318887353915,-1.17509371452623,0.239957225045792,0.433820186017752
"10071","2210015D19Rik",148.845027118359,-0.0671493920211635,0.125378406295014,-0.535573820129452,0.592253126239362,0.760043390156585
"10072","Rxrg",40.2649846949603,-0.067199049758023,0.346883564741688,-0.193722207069867,0.846393402503675,0.920852875125214
"10073","Prkd3",338.456947256482,-0.0672145714542862,0.0795349793673615,-0.845094472758092,0.398058094108211,0.599084730517039
"10074","Sorbs1",3817.52695286729,-0.0672436510145139,0.100296931730099,-0.670445743998113,0.502573682293434,0.689386628143733
"10075","Hps6",108.568794515522,-0.0672866717825578,0.121912505103729,-0.551925921998788,0.580999107537665,0.751505013408732
"10076","Lig1",88.1179916318653,-0.0673711175094164,0.126927139972456,-0.530785752550924,0.595567254175928,0.761906307017555
"10077","Fam65a",1988.72077228422,-0.0674286204514717,0.0566312576490619,-1.19066083379818,0.233786759389682,0.426347583217871
"10078","Kcnmb4",728.607121658168,-0.0674562953482765,0.0833954599170904,-0.808872514347181,0.418588480214038,0.618402385432539
"10079","Ankrd34a",1037.17580257689,-0.067499738887572,0.0874859065131277,-0.771549859604453,0.440381080954218,0.638079548954232
"10080","Fn3k",213.062135050655,-0.067533512490243,0.130006091515413,-0.519464216661238,0.603437060065515,0.76865155204784
"10081","Drosha",2047.57102166028,-0.0675667216032351,0.0506060626885421,-1.33515073122915,0.181827018353211,0.358844893851978
"10082","Cd97",142.300366205975,-0.0676291858670166,0.132602521057328,-0.510014329499652,0.610041422817017,0.773588875331874
"10083","0610010B08Rik",540.049110665184,-0.0677012004513612,0.0623265350627627,-1.0862339833778,0.277375485822748,0.47771073455613
"10084","Tspyl3",599.98102901991,-0.0677318678671701,0.0715877385415748,-0.946137833755353,0.344078288902811,0.547129472664647
"10085","Wdr18",860.759634183707,-0.067770763414226,0.0472027607883255,-1.43573728066744,0.151077112671497,0.317826463255362
"10086","Blcap",1532.92873556764,-0.0678071213394006,0.0656438191886408,-1.03295515369913,0.301624886187366,0.503515317928921
"10087","A930016O22Rik",3.0176653952791,-0.0678308550046046,0.680465162698779,-0.0996830678819502,0.920595943452274,0.960865137730783
"10088","Rchy1",616.55892531734,-0.0679715913988789,0.0617690841292973,-1.100414428302,0.271151594833967,0.471133544594072
"10089","Ngf",45.6648550182982,-0.0680299589149903,0.180058378468206,-0.377821679245006,0.705563067693228,0.841201436851064
"10090","Slc17a5",361.192208442388,-0.068243501202768,0.107676226541128,-0.633784293849689,0.526221604604566,0.707115419220146
"10091","Ric1",1700.96687596469,-0.0683107103949993,0.0657427911293293,-1.03906008889429,0.29877679116391,0.500582730790845
"10092","Ift52",449.644095809517,-0.0683503055810274,0.0655814286511608,-1.04222044238461,0.297309487482787,0.499173182210481
"10093","Aptx",457.944230446779,-0.0683626468663929,0.0705540741857489,-0.968939748063499,0.332575252083865,0.535796596719822
"10094","Abcb9",351.203178784052,-0.0683680279920694,0.0800559822997085,-0.854002736936229,0.393103472909912,0.594323670385853
"10095","Bdp1",1151.19323690926,-0.0683989631037149,0.0686698625283639,-0.996055046352582,0.319223400145601,0.521997370794867
"10096","Tbc1d22b",953.37290791752,-0.0684178456458102,0.0602668023950455,-1.13524930686276,0.256270875616683,0.453843323329795
"10097","Fam173a",283.72227912127,-0.0684240609586738,0.0867769846674081,-0.788504708027411,0.430401545803357,0.629004976741013
"10098","Zfp180",917.844054003469,-0.068518531385901,0.0629002567907379,-1.08932037612906,0.276012630312798,0.475889106658715
"10099","A930012L18Rik",44.988043669612,-0.0685552433868908,0.172830500563436,-0.396661718639924,0.691616933247605,0.831557159962772
"10100","Ndufv1",2078.15146679801,-0.0685668609838353,0.0446357407729359,-1.53614255743258,0.12450342064098,0.279612736880197
"10101","Fadd",34.1505004623193,-0.0685979331199535,0.236421012228977,-0.290151592166924,0.771700267726533,0.879020208545415
"10102","Aldh2",963.711785370822,-0.0686403273653879,0.176459985634732,-0.388985225848718,0.697287075498453,0.835352325818749
"10103","Ilf2",1490.27585658685,-0.0686816741637315,0.0489128869873601,-1.40416316422868,0.160270268040623,0.33109217513492
"10104","Tmcc1",2204.43524712381,-0.0686955316971878,0.0465796619469978,-1.47479669936968,0.140267208873358,0.302512394188912
"10105","BC006965",8.66741545032774,-0.0687031550878012,0.413293484805307,-0.166233336874801,0.867973325381402,0.933300110974126
"10106","Morc2a",1050.03423599246,-0.0687246421137597,0.0725622947201438,-0.94711230369457,0.343581555830509,0.546862049722065
"10107","Bclaf1",3860.44481297296,-0.0687333202661523,0.0546579248817668,-1.25751792470776,0.20856615252456,0.394301024199359
"10108","Gtf2h5",1006.45795919079,-0.0687416038180083,0.0687403465227031,-1.00001829049996,0.31730165641281,0.520437683198721
"10109","Rpf1",134.987550191517,-0.0688381669382317,0.120073225163906,-0.573301556981283,0.566440531379544,0.739216743670626
"10110","Rpl27",1136.89913999314,-0.0689575635187259,0.0637232944068747,-1.08214059176587,0.279190061409701,0.479454320839706
"10111","Trim28",2306.24923363747,-0.0689634421445047,0.0609980761094302,-1.13058388957686,0.258230271446948,0.455896960425164
"10112","Usp10",1073.80436220683,-0.0690135571243842,0.0840577805072013,-0.82102521275198,0.41163190705045,0.611779242395098
