"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"12521","1700030K09Rik",143.28139629247,-0.184800021275694,0.0969294826014388,-1.90654088225733,0.056580066807716,0.151152058389074
"12522","Selplg",375.689521376491,-0.184846738315211,0.0998633011301746,-1.85099767605577,0.0641698874353509,0.165524335291207
"12523","A330033J07Rik",3.56476806948787,-0.184916108987796,0.643335024030276,-0.287433610919174,0.77378032868094,0.874672991880652
"12524","Hnrnph1",3288.61019116759,-0.184946764671471,0.101976527307087,-1.81362093371283,0.069736105308867,0.176057044923586
"12525","Trim26",286.321993932535,-0.184991655504807,0.0757549872855759,-2.44197328959265,0.0146072273280082,0.0539874325720158
"12526","Psme1",414.564804924218,-0.184999501579549,0.106731668322371,-1.73331406214675,0.0830398627090038,0.19975337172511
"12527","Tll2",3.85991031744852,-0.185014220286291,0.61831658499466,-0.299222477249076,0.764770300144041,0.869103747712792
"12528","Kdelc2",153.611323968133,-0.185148321270693,0.0916528688126346,-2.02010393858146,0.0433726074138486,0.124295429417508
"12529","Ctdp1",303.45785928244,-0.185384518302905,0.0759466710328092,-2.44098280782864,0.014647352054862,0.0540863822572766
"12530","Impa2",25.7088255797075,-0.1854389267026,0.217640264155268,-0.852043289978295,0.394190065506946,0.587262010979133
"12531","Ncaph2",1460.71901856346,-0.185459779842791,0.0422005329733192,-4.39472600879344,1.10912556804075e-05,0.000144578934665842
"12532","Rit2",869.115363474904,-0.18549993945793,0.108929568971783,-1.70293466878567,0.0885802951970823,0.209261141621552
"12533","Siah1b",76.5805915572767,-0.185515673744683,0.130187381613634,-1.4249896683171,0.154160187653599,0.313039424405741
"12534","Daf2",3.26887910525649,-0.185537163679743,0.600296589751603,-0.309075824929334,0.757263848374916,0.864567794195234
"12535","Atp5e",255.56902811769,-0.185542129920721,0.112171203870378,-1.65409769636714,0.0981076640910063,0.225277173389643
"12536","Grina",7547.27518314083,-0.185578939450808,0.0553987299810235,-3.34987714545761,0.000808474100905084,0.00535556249262677
"12537","Pcdhga12",624.389501985492,-0.185589771840515,0.15241527102846,-1.2176586413435,0.223353719981871,0.403411027183843
"12538","Snhg3",29.940512081215,-0.18565481209312,0.194135000317402,-0.956318086844634,0.338911554773759,0.532405203984122
"12539","Zmym6",837.489158404729,-0.185841613277016,0.0783734322955458,-2.37123228923046,0.0177288849157294,0.0626933920317685
"12540","Vmac",155.180590146662,-0.185850492040385,0.123988632034626,-1.49893170842052,0.133891349434514,0.283424192536885
"12541","Eml2",1484.53709883637,-0.185957666245111,0.0616503523828927,-3.01632771034593,0.00255856572970275,0.0137000794839305
"12542","Rps8",1711.72896302728,-0.186077996538255,0.0462556355536235,-4.02281785367618,5.7505969178719e-05,0.000588609740115466
"12543","Smyd2",805.181960653057,-0.186084353997317,0.0675103566610183,-2.7563823271099,0.00584446378308488,0.0263562055878999
"12544","BC052688",12.7049346097213,-0.186108438621245,0.32327346238059,-0.575699710241417,0.564818171242068,0.727088790033783
"12545","Zc3hav1l",179.366768022142,-0.186109845363752,0.127469461619665,-1.46003476439756,0.14428051976785,0.298795662295306
"12546","Zfp2",260.487982749031,-0.186133391108698,0.082932893874515,-2.24438557986816,0.0248076035078107,0.0810235032527831
"12547","Atf7ip",1385.24545942065,-0.186139289144369,0.0491204058695684,-3.78944933066378,0.000150981602574521,0.0013173693626898
"12548","1500026H17Rik",27.9907891018627,-0.1861530347934,0.215127248679936,-0.865315927831886,0.38686541093946,0.580298116409191
"12549","Sgta",1755.57331021865,-0.186274072974674,0.0468266157388904,-3.9779529234689,6.95111293660419e-05,0.00069097474179017
"12550","Mrpl40",246.262919406313,-0.186345582906382,0.0828579959401779,-2.24897525932103,0.0245140701727002,0.0802162114042246
"12551","Usp36",554.689142966665,-0.186359482679754,0.0685988661378495,-2.71665543720889,0.00659452214967225,0.0289883457382364
"12552","Cox4i1",2186.99221557658,-0.186368167510994,0.0442770779992628,-4.20913429549476,2.56350994882783e-05,0.000294585473055726
"12553","Tnfsf10",46.8905882918374,-0.186380431672808,0.185495382606379,-1.00477127276158,0.31500699966217,0.507210415932241
"12554","Tmem115",549.985553371788,-0.186413448431287,0.0633237512925752,-2.9438156240934,0.00324193070735479,0.0165529148332436
"12555","Wdpcp",127.114887377826,-0.186498478737948,0.130220193305184,-1.43217786738244,0.152092924137094,0.310099616181368
"12556","Iqce",372.063064133984,-0.186569521932979,0.0760642045951715,-2.45279002029848,0.0141753058346112,0.0527399495839735
"12557","9430008C03Rik",134.513202800075,-0.186571055336093,0.117598684789623,-1.58650630889161,0.112624502144194,0.250151447325891
"12558","Polr2c",750.274664214974,-0.186621676629684,0.0577645166743301,-3.23073207176365,0.00123473622484209,0.00748743677062737
"12559","Srrm1",1876.13562224381,-0.1866399215909,0.0530031924938158,-3.52129584671105,0.000429443202853026,0.00316861029864644
"12560","Bckdhb",286.182938078638,-0.186699557916603,0.0689671289117427,-2.70708032743428,0.00678778312786557,0.0295810785424437
"12561","Rsg1",18.4505354261164,-0.186701790338266,0.321408830129209,-0.580885690860486,0.561317496869892,0.724761128518835
"12562","Slc35b1",547.152713786307,-0.186894389178119,0.055952468066175,-3.34023494650994,0.000837075413499983,0.00550576769755264
"12563","Cyp4f16",44.5366268220283,-0.186977174030678,0.215903772807228,-0.866020874019757,0.386478714797156,0.580040257119148
"12564","Il33",435.710191651903,-0.186990765405828,0.172776530297021,-1.08226947887177,0.279132803737175,0.469023003106238
"12565","Cox17",140.685193665654,-0.187018560405844,0.111460225285364,-1.67789505114522,0.0933675888272868,0.217699607172371
"12566","Tomm7",204.96085364242,-0.187083906976805,0.0983211586347253,-1.90278379114555,0.0570687630822031,0.152119133001814
"12567","Dnajc27",2288.37005553856,-0.187117789967334,0.0524914256186754,-3.56473057765002,0.000364230134719022,0.00276137101963466
"12568","Azin2",268.717005355468,-0.187332161877464,0.0974815775283029,-1.92171861214571,0.0546411740121898,0.1472884615737
"12569","Zfp408",198.267097102535,-0.187400636668479,0.0923341825489404,-2.02959111669343,0.0423981186277057,0.12210748598022
"12570","Tardbp",4029.58529833029,-0.187410390523723,0.0679717836439624,-2.7571792363929,0.00583023837692861,0.0263140257441154
"12571","D330041H03Rik",3.5740992277995,-0.187478163020226,0.562697469641404,-0.333177547678866,0.739000265202253,0.853204366518756
"12572","Eya1",422.539457142713,-0.18749300182302,0.106116994560326,-1.76685179032688,0.0772530526030324,0.18971373315049
"12573","Car7",143.841506227725,-0.187519760155574,0.105068837807292,-1.78473241037943,0.0743047312086206,0.184352733233883
"12574","B4gat1",1713.79836248024,-0.187528019241357,0.0590012438903817,-3.1783739947884,0.00148103576762518,0.00868834994309587
"12575","Slc31a2",107.225474231199,-0.187562681398087,0.131607916936094,-1.4251626024076,0.154110203891482,0.313003411381592
"12576","Wdr27",4.21622308374647,-0.187592752539959,0.551289524795933,-0.34027991482225,0.733645741295797,0.849514896463646
"12577","Clp1",112.359667430147,-0.187717072461656,0.114498432497408,-1.63947285886124,0.101114818674245,0.230495695973381
"12578","Rpl7a",2907.64388978014,-0.187744199089876,0.0436085786188654,-4.30521253010197,1.66825497188385e-05,0.000204468497045643
"12579","Abr",17302.1721202482,-0.187783415733071,0.0656171748593021,-2.86180281512761,0.00421238890250962,0.020368050548303
"12580","Ago1",2962.92014460258,-0.187812767161405,0.0704853360293337,-2.66456511015629,0.00770879418362168,0.0327922268724658
"12581","Dhtkd1",86.4800209707271,-0.187889476875959,0.172843844696703,-1.08704754401673,0.277015798522944,0.466918442054224
"12582","Zswim1",437.742915615923,-0.187948746589988,0.0630738719479777,-2.97981938931869,0.00288418382328247,0.0150555510594864
"12583","1110038F14Rik",177.090720021139,-0.18795668286565,0.0981001478834464,-1.91596737539033,0.0553692484733659,0.148805429260897
"12584","Cep44",99.1119518092999,-0.188016656827084,0.121747603396161,-1.54431505493613,0.122512027165188,0.265631256009306
"12585","Trim41",786.21142242,-0.188092723317295,0.0646616494510397,-2.90887604807722,0.00362730644001221,0.0180285004867836
"12586","Pcdhb6",44.6854318209164,-0.188137320682155,0.167660780246448,-1.12213077146371,0.261806842053088,0.449770997111757
"12587","Kcnip4",1316.10734075816,-0.188198033125289,0.0603300545314943,-3.11947394357225,0.00181174284150515,0.0103002348283887
"12588","Whamm",207.422823489054,-0.188200214906597,0.0831185978177079,-2.26423712439603,0.0235595343932835,0.0777623010336877
"12589","Pls3",4587.5797538874,-0.18851995340771,0.0808216404834712,-2.3325430204088,0.0196721424876301,0.0678764320117272
"12590","Gmpr",672.538985168703,-0.188537605813725,0.0531925424060118,-3.54443681925639,0.000393452790927882,0.00294190843165873
"12591","Fkbp5",1671.51361159235,-0.188546301472945,0.108852185781501,-1.73213151503833,0.0832501491467374,0.200104163569884
"12592","Kank2",133.407601750593,-0.188612782318623,0.117689353786143,-1.60263249181703,0.109015815859846,0.244256237330539
"12593","Ttc30b",331.562388473408,-0.188635443356478,0.0806530294688585,-2.33885130662468,0.0193431303193704,0.0670123456413852
"12594","Lbr",185.300583192593,-0.188691922440295,0.0909649048685068,-2.07433759990247,0.0380479681396627,0.112560019676274
"12595","Fbxl17",2001.52943764423,-0.188716140144269,0.0550098724522812,-3.4305867607305,0.000602277336421695,0.00420814992757254
"12596","Fastk",867.039095807643,-0.18886276534683,0.0544022794811755,-3.47159654242395,0.000517373261726678,0.00369561229844823
"12597","Mob3c",95.5332843790058,-0.188901865280911,0.143717161285277,-1.31440019821949,0.188711563808523,0.359898007107992
"12598","Fam212b",1914.27585806727,-0.188953917859345,0.0984068749135832,-1.92012923919469,0.0548415768266613,0.147688651830655
"12599","Olfr53",3.56036779006585,-0.189067664212072,0.638921347160805,-0.295916962318192,0.767293496840849,0.870808422597274
"12600","Dph6",359.210667478174,-0.189106581457543,0.0620216047961087,-3.04904366920553,0.00229571108398111,0.0125328189668955
"12601","Gm10789",3.44964753029216,-0.189155337839849,0.632323216516064,-0.299143433135424,0.764830607827976,0.869103747712792
"12602","Vps37b",763.747744945128,-0.189288814634875,0.117569294416818,-1.61001914295573,0.107393677270937,0.241445782270152
"12603","Polm",101.246150123711,-0.189306656951075,0.137444462663619,-1.37733200219483,0.168409625347314,0.332151079802814
"12604","Fbxw8",668.267643312501,-0.189412847535975,0.0494558605386549,-3.82993735166996,0.000128175886981333,0.00114742204240803
"12605","Zkscan6",249.058972566739,-0.189417960411827,0.0810977446067559,-2.3356748246245,0.0195081955575661,0.0674256170262891
"12606","Pnn",1644.14689676974,-0.189452693531816,0.062096857445098,-3.05092240294637,0.00228139526862657,0.0124673826153882
"12607","Thtpa",478.950498205806,-0.189468809232836,0.0642149258501816,-2.9505415870896,0.0031721733666165,0.0162705682365581
"12608","1700048O20Rik",91.2339627947429,-0.189557081466585,0.245054484196442,-0.773530352191519,0.439208572925349,0.628110900892271
"12609","Pabpc5",51.770363593827,-0.189673438742911,0.189980737171756,-0.99838247585824,0.318093927928072,0.510911569609294
"12610","Dmap1",269.476271866744,-0.189677144067367,0.0688240503858977,-2.75597182967065,0.00585180366196186,0.0263746244046643
"12611","Tada2b",893.339656578674,-0.189810353863055,0.0499580295374089,-3.79939632568822,0.000145048974147021,0.00127452740135802
"12612","Cap1",5154.05959938372,-0.189832580419972,0.0696496310909131,-2.72553605017929,0.00641971654415546,0.0284230011659105
"12613","Dlk2",201.314710324379,-0.189842784924829,0.101070836015447,-1.87831418447765,0.0603381972462311,0.158299839698945
"12614","Gm11762",9.54306393396978,-0.189867923071449,0.418016816350859,-0.454211207886155,0.649676816903971,0.791779876968413
"12615","Mrps9",420.679498279294,-0.189922244803044,0.0582170206208128,-3.26231474537441,0.00110506374202858,0.00686818097893715
"12616","Git2",551.405351671581,-0.189930652578493,0.0733626682730195,-2.58892781641564,0.00962752734025911,0.0389014527417004
"12617","Fbxl6",314.73270649263,-0.189936501226614,0.0837244763335202,-2.26858989801255,0.0232932765047218,0.0770979259385688
"12618","Slc12a5",9089.8256812101,-0.190157800100144,0.0564451251414645,-3.36889677582546,0.000754696868042229,0.00506175761748808
"12619","Zbtb43",656.00449585131,-0.190187499923043,0.0720741210194606,-2.63877654327121,0.00832058058811413,0.0348187931996935
"12620","Sh3bp4",370.527694800842,-0.190190218555589,0.155732910127241,-1.22125900299554,0.221987970566451,0.401526131624046
"12621","Pigb",151.424700011582,-0.19027911381513,0.0919401359789429,-2.06959791596033,0.0384900133967188,0.113567630035063
"12622","Erg",59.0979347110675,-0.190355924225507,0.153318993391508,-1.24156779283975,0.214396070999663,0.39257085980422
"12623","Hexdc",266.640133621365,-0.190358005658201,0.109934608727315,-1.73155667593606,0.0833525256134408,0.200320523956479
"12624","Nudt7",22.5989798086821,-0.190398464479545,0.271582933133664,-0.701069328188738,0.483259750580531,0.66431303458525
"12625","Zscan18",365.713994304345,-0.190426771607737,0.0684518560940187,-2.78190808071276,0.00540403434274603,0.0248542629734641
"12626","Arnt",690.179983967676,-0.190444690362699,0.0979056457414654,-1.94518598922882,0.0517525974965229,0.141264713146253
"12627","Usp54",919.370760657859,-0.1904515702661,0.11968629990656,-1.5912562291155,0.111551923110737,0.248445345518061
"12628","Lrrc42",384.956350190264,-0.190547250905219,0.0650359923885916,-2.92987381151494,0.00339099678107847,0.0171059529401664
"12629","E2f4",392.080921850395,-0.190603665721423,0.0785843297099505,-2.42546658379512,0.0152887231773602,0.0559320798470912
"12630","Ccdc23",39.1085363021043,-0.190607278762575,0.206034478876607,-0.925123211424866,0.354901820484536,0.54891495701167
"12631","Smu1",1342.18017140652,-0.190613758810283,0.0553581319697844,-3.44328379639552,0.000574695897189278,0.00403982543260645
"12632","Tm9sf1",413.831611448379,-0.190614025825769,0.0625470340339658,-3.04753101037944,0.00230729718021073,0.0125748860447207
"12633","Rasd2",1096.42837231589,-0.19095168095058,0.12301443369064,-1.55227053624285,0.120597504740251,0.262670160735218
"12634","Ddx49",323.225027622353,-0.191098120811638,0.0784394090781105,-2.43625140803064,0.0148403660963522,0.0546620713478504
"12635","Phpt1",239.272801158684,-0.191112413536865,0.0839510771741883,-2.27647363166443,0.0228176770562588,0.0757301969157234
"12636","Rpl24",1494.84502311152,-0.191200469482985,0.054859227156222,-3.48529280112725,0.000491598785188891,0.00354016671840693
"12637","Oxct2b",3.09721935739748,-0.191248863975268,0.648204797117722,-0.295043888637768,0.767960352906389,0.871179590842449
"12638","Helq",181.582927891602,-0.191330405738525,0.111332808786162,-1.71854467541563,0.0856973129683404,0.204169028382005
"12639","Zik1",490.190294911639,-0.191543706689711,0.0575992059491119,-3.32545741791888,0.000882735829236273,0.00574647193295112
"12640","Plcl1",1258.64638310962,-0.191592314660032,0.108096641367812,-1.77241690616562,0.0763253774564996,0.18822835507243
"12641","Mavs",105.30339049638,-0.191648253873703,0.117089923686491,-1.63676128431719,0.101680358178703,0.231589379191667
"12642","Pagr1a",637.822448004637,-0.191686197360912,0.102067321968201,-1.87803690411935,0.0603761167687701,0.158373679780538
"12643","Lrch1",332.980501154928,-0.191753942493273,0.0750918209535062,-2.55359292208401,0.0106617825590966,0.0421348445865958
"12644","Zeb2",6349.6721135559,-0.191798937580096,0.0560472464292148,-3.42209385473253,0.000621408593194435,0.00430837973278966
"12645","Mbtps1",1819.52114007573,-0.191815679079397,0.0398025226149907,-4.81918397320761,1.44146586951283e-06,2.53594695805824e-05
"12646","Srrd",83.5877414989314,-0.191818279537746,0.121658121618224,-1.57669933569822,0.114864723327369,0.254012981039084
"12647","Hbb-b1",406.363531865162,-0.191852540142067,0.135433183856008,-1.41658443432922,0.156604462099778,0.316312901944989
"12648","Trmt2a",434.228907093709,-0.191876011317269,0.0780050908111073,-2.45978832050725,0.0139018983648454,0.0519973359200347
"12649","Mov10",161.075811070461,-0.191917505681149,0.104071451489245,-1.84409367732305,0.0651694892116788,0.167450243212311
"12650","Kctd13",1667.15312238306,-0.191931957095168,0.0580411024019396,-3.30682825019454,0.000943587260326724,0.00605263039551619
"12651","Dennd4c",495.350171851278,-0.192039893128336,0.0842240990529691,-2.28010623191779,0.0226013887132381,0.0751354742143202
"12652","Ubxn1",673.07592427916,-0.192042882135546,0.0535564967276943,-3.58579992847516,0.000336046529038514,0.00258422492169485
"12653","Ms4a6b",10.9399453351573,-0.192587748050788,0.371439302466808,-0.518490495679299,0.604116089629305,0.758210147193155
"12654","Abcb7",1283.98031114468,-0.192616092093763,0.0497486959879679,-3.87178172751199,0.000108042683721068,0.0009980704699729
"12655","Acads",86.8310424203768,-0.192619027509754,0.131942548101095,-1.45987045332919,0.144325681009267,0.298850991615737
"12656","Rad51c",57.8426142129256,-0.192638263523851,0.154969252787362,-1.24307409411192,0.213840531078545,0.391863619663612
"12657","Sypl",765.524638042478,-0.192788590043281,0.0530701032989835,-3.632715560344,0.000280454115946249,0.00221993065006208
"12658","Vimp",607.525590180112,-0.192825225713551,0.0565618239782702,-3.40910550882571,0.000651762668705854,0.00449001297663306
"12659","Srcap",3191.76805297533,-0.192852132485239,0.0582079537291281,-3.3131577409967,0.000922489360082123,0.00594317896676367
"12660","Wars2",167.944046580483,-0.192865275501436,0.120362929626851,-1.60236441651393,0.109075048688545,0.244343539397732
"12661","Anp32b",948.416428922801,-0.192899447813183,0.0585340106357083,-3.29551051975082,0.000982430251707275,0.00625720022343278
"12662","Plagl1",377.357195053489,-0.192914029161063,0.527637822489957,-0.365618272493601,0.71464993832587,0.834977859150135
"12663","Slc35b2",337.715025100053,-0.192934403121179,0.077688802266477,-2.48342615013427,0.0130125312742521,0.0494122437864325
"12664","Rnmtl1",152.432932524228,-0.19304452767788,0.0959476395369998,-2.01197787261287,0.0442222695697915,0.126120082213465
"12665","Wdr45",367.207130409212,-0.193078855962496,0.140668500321191,-1.37258060988519,0.169882763254093,0.334379301871485
"12666","Kcnk3",79.7478812076983,-0.193123064930824,0.143748877604918,-1.34347528932787,0.179118122215274,0.346496052322598
"12667","Pogz",1301.23798363997,-0.193214321665278,0.0500796854654522,-3.85813768336401,0.000114254282856955,0.00104591081645833
"12668","Fam3a",278.777204821832,-0.193260112015525,0.0937467716223419,-2.06151218512433,0.0392542021930794,0.115307439835835
"12669","Pot1b",127.972767732182,-0.193313726620766,0.10594532435953,-1.82465557389534,0.0680530213468961,0.172533735703921
"12670","Slc35d3",6.31458490475891,-0.193360473528693,0.419038740437076,-0.461438179503425,0.644484264924641,0.787898232173116
"12671","Kctd16",454.437096195788,-0.193385629712622,0.0817067811573617,-2.36682472339933,0.0179414274647905,0.0632320961596223
"12672","Nme5",66.8850418553245,-0.193465832133351,0.169388851983616,-1.14214028767409,0.253395711544072,0.439307801642264
"12673","Abl1",1106.14210827153,-0.193650336911388,0.0525080914441492,-3.68800943979017,0.000226015267486011,0.00184769191678902
"12674","Acacb",87.5012317677757,-0.193737732846991,0.238010029418024,-0.813989785727575,0.415650802480993,0.606792499558477
"12675","Adck5",129.317590423683,-0.19380318251709,0.123597322437364,-1.56802088180595,0.116876259110795,0.256953327865972
"12676","Unc80",9217.37472216178,-0.193818255666486,0.0616934298452116,-3.14163527871242,0.0016800717574734,0.00965668772129888
"12677","Timm9",184.873220444952,-0.193849547340815,0.0832373669705789,-2.32887649376672,0.0198656095384536,0.0683257209406843
"12678","Kdm6a",734.109944305252,-0.193891107733111,0.0622804298652497,-3.11319475720728,0.00185073843913992,0.0104741582009724
"12679","Gm15706",56.8979989274221,-0.193935491881928,0.162657835266408,-1.192291115668,0.233147116906804,0.415374213908836
"12680","Med29",176.382184805677,-0.194053737397569,0.0907901635762665,-2.13738724277722,0.0325665081638093,0.0994746965003654
"12681","Pus10",193.432595392939,-0.194064846125916,0.103005295999137,-1.88402784772875,0.0595612087445672,0.156794519136998
"12682","Ldhb",3985.92699151062,-0.19409402737331,0.0986433186530795,-1.96763480815079,0.0491100717107859,0.136068825569402
"12683","Dync2h1",1316.34752846334,-0.194098245998628,0.0878652260871822,-2.20904508691571,0.0271715050228819,0.0869219932647097
"12684","Uba52",2510.20960508626,-0.19425758641888,0.0409553101436571,-4.74315994037138,2.10410013397399e-06,3.51834205064815e-05
"12685","0610011F06Rik",133.947522126242,-0.194279613267013,0.164485992737272,-1.1811316576806,0.237550425434941,0.420704945165849
"12686","Rxfp2",2.73590319487896,-0.194365577757891,0.675416590311655,-0.287771399971394,0.773521731222738,0.874583443593677
"12687","Wfdc1",46.7164607402767,-0.194390608018728,0.168873681691775,-1.15110066927732,0.249690822705729,0.434755792825931
"12688","Rbm7",587.410957361144,-0.194391986928284,0.0677058529038638,-2.87112529553839,0.00409013369797014,0.0198777553413948
"12689","Tacc2",1482.00809540472,-0.194500402657832,0.0490143274040154,-3.96823567636873,7.24067089627783e-05,0.000716087593614603
"12690","Syt14",824.844023373487,-0.194566901731619,0.0924940586972167,-2.10356107702596,0.035416752235801,0.106151986029723
"12691","Rnf8",422.526117175337,-0.194587199770995,0.080998117860763,-2.40236693037107,0.0162893598998985,0.0588355992996111
"12692","Prpf38a",383.357001136707,-0.194640886239445,0.0817439581862668,-2.38110424988138,0.0172608263393621,0.0615080644769482
"12693","C2cd2l",4129.96136559653,-0.194770753005821,0.062021850863697,-3.14035699182634,0.00168742070405214,0.00968861717496699
"12694","Stra13",38.6460927068515,-0.194770835609799,0.177570032391653,-1.09686771459391,0.272699223880825,0.46223930584172
"12695","Tmem219",87.2627591036117,-0.19480395645039,0.125306258206952,-1.55462272385996,0.120035948555002,0.261874575795974
"12696","Ndrg3",8920.46573933294,-0.194870137983733,0.0507624533671876,-3.83886366906164,0.000123605034597764,0.00111512938507103
"12697","Trappc6a",52.4894591948202,-0.194880879446956,0.200265902382204,-0.973110635054733,0.330498318919267,0.524019237304931
"12698","Ccdc87",34.890605574578,-0.194906581606155,0.234412109300144,-0.831469765738912,0.405708301284648,0.598223820973504
"12699","Cdh5",179.168814519932,-0.194923712655768,0.123300581179319,-1.58088235101087,0.113904940435926,0.252320290061983
"12700","Nhlh1",62.8237384636138,-0.194930804200903,0.328520798191076,-0.593359097123363,0.552940856483751,0.719035451642671
"12701","A730056A06Rik",33.6634377549859,-0.194943496205229,0.241351078066835,-0.807717528202816,0.419253210806226,0.61001793953783
"12702","Rcc2",1870.50517140545,-0.194953405539636,0.0585222090460042,-3.33127215663345,0.00086450037201937,0.00565502605079929
"12703","Gldc",846.760023886741,-0.195109638225131,0.180465829435791,-1.08114449608063,0.279632843024858,0.469668389709938
"12704","Nfs1",629.234456719423,-0.195206073773569,0.0734238675430218,-2.65861878849123,0.0078461685579638,0.0332282982605038
"12705","Phldb2",79.600846641197,-0.195227530617858,0.155489129415558,-1.25557028553486,0.209271810335067,0.386331450707428
"12706","Luc7l3",2898.99508630743,-0.195379221824397,0.0594155551313304,-3.28835136510189,0.00100775981382265,0.00637473945753577
"12707","Samd1",268.701084561285,-0.195457200383308,0.0792063830663375,-2.46769506214678,0.0135986108226048,0.051181949165776
"12708","Trmt5",146.639303204529,-0.195651905912667,0.0898156597150283,-2.17837186225032,0.0293783629784135,0.0923588698756761
"12709","Rpl18",1106.2727089659,-0.195656672999746,0.0733430540582501,-2.66769192409621,0.00763742541529089,0.0325398906137151
"12710","Ppm1m",155.073740099862,-0.196076462818015,0.104344385066129,-1.87912806897803,0.0602270083363369,0.15813213558229
"12711","Aifm1",362.771000229751,-0.196094854942654,0.06769540282698,-2.89672336308929,0.00377082102833121,0.0186106040578893
"12712","9130019O22Rik",75.3971017253335,-0.196108151488688,0.139668075481586,-1.40410147997309,0.160288632983708,0.321649787313907
"12713","Cyb561a3",196.49359291677,-0.196160916685073,0.115527338388774,-1.69796101443063,0.0895151201518139,0.211014285083924
"12714","Sssca1",156.045551219662,-0.196192553579084,0.091457073985569,-2.14518729967286,0.031937874640091,0.0980789574496642
"12715","Tmem150a",84.9233806365546,-0.196326380692134,0.141547589097287,-1.38699911417917,0.165442032946165,0.328190164033634
"12716","Neu3",68.0248365917727,-0.196399262501756,0.143112068211176,-1.37234591713083,0.169955777763107,0.334462296595115
"12717","Gm17821",441.499443058476,-0.196415374023365,0.107195150321815,-1.8323158597539,0.0669043755622308,0.170743675733946
"12718","Nit1",356.351325124334,-0.196540950465144,0.0771365844907341,-2.54796024172879,0.010835481926876,0.0427084133951305
"12719","Dffb",75.0011813560994,-0.196576461390727,0.130399173676841,-1.50749775361221,0.131683119213623,0.279971339800332
"12720","2900052N01Rik",438.020058147252,-0.196665266735984,0.11480408972118,-1.71305105256805,0.0867031477991319,0.206171280274337
"12721","Nlrp3",10.1346105488549,-0.196859688897835,0.350360216657834,-0.56187797454781,0.574199161158915,0.734841595584791
"12722","Dus4l",100.443062558009,-0.19703509043898,0.129495708669132,-1.52155691075767,0.128120141184227,0.274261608515525
"12723","Slc2a1",1109.69217746166,-0.197042151663789,0.125224146683089,-1.57351562684194,0.115599472799753,0.255150287123607
"12724","Tpst2",311.137087316799,-0.197102988418743,0.0966281727931157,-2.03980870921307,0.041369382045929,0.119847684121257
"12725","Zfp330",375.148112120782,-0.197138189896405,0.0685115229210289,-2.87744574184463,0.00400908848243979,0.0195424971964416
"12726","Exoc3l4",20.6907604289133,-0.197212831212728,0.303780024999374,-0.64919617810004,0.516211581734296,0.690113552709637
"12727","Irs2",758.9951446433,-0.197257845302788,0.0932856997137028,-2.11455609925401,0.0344677986619454,0.103922914350484
"12728","Ccdc106",555.795862794495,-0.197382515668699,0.0555069104532228,-3.5559989568333,0.000376545570204681,0.00283643322827822
"12729","Trmu",136.556136648986,-0.197420987083139,0.118857747853363,-1.66098542710654,0.0967163735513834,0.223010587825966
"12730","Ciz1",603.128724154485,-0.197615596048153,0.0654277396351569,-3.02036410168091,0.00252470978893126,0.0135636182725641
"12731","Cfap61",2.61044068518178,-0.197632293415982,0.755737540215846,-0.261509165416787,0.793699882393602,0.886368405432734
"12732","Fubp3",604.385475918395,-0.197654327417045,0.0636583589484405,-3.10492338605733,0.00190328316712274,0.0107340400824538
"12733","Stx8",268.551881304874,-0.197713558796679,0.0824302342307306,-2.3985563142191,0.0164598453068469,0.0593323411583625
"12734","Mccc1",322.689145553455,-0.197743567291455,0.0822680938951838,-2.4036483395786,0.0162323798148403,0.0586821173895263
"12735","Kif1c",1757.68266615162,-0.197757482070837,0.0747929398597759,-2.644066170438,0.00819166404183292,0.0344304883190191
"12736","Msra",452.248211641753,-0.197778428325168,0.0735035798267965,-2.69073191797205,0.00712954608472485,0.0307807181483604
"12737","Gm10785",2.9156957472391,-0.197845683284165,0.628686851509241,-0.314696709195066,0.752991943085324,0.861814370953547
"12738","Ankrd46",4879.51314629692,-0.197878973745157,0.0649161038272371,-3.04822628098226,0.00230196517264479,0.0125584988863177
"12739","Rps15a",2955.00066780697,-0.197952158979855,0.0584268130218065,-3.38803622415574,0.000703949665837213,0.00479247749393292
"12740","Trp53bp1",3059.5587361443,-0.197999290638981,0.0522065045559418,-3.79261726719926,0.000149067817066684,0.00130488700158372
"12741","Rnf167",839.910311611681,-0.198095345859699,0.0750251199429036,-2.64038692654481,0.00828114215059427,0.0346985638133124
"12742","Polr2g",723.349529977513,-0.198101576771612,0.0536514675784397,-3.69237945787751,0.000222165650807998,0.0018213975590594
"12743","Gstp2",107.687959878033,-0.19813016032846,0.115957426573017,-1.70864571751857,0.087516594742168,0.207466186482421
"12744","Fbxl16",16778.7569747394,-0.198141688594814,0.0752964268437587,-2.63148859647698,0.00850117200418073,0.0353948912887574
"12745","Ndufa1",235.085941299979,-0.198199916116175,0.112340483667642,-1.76427864332992,0.0776850777967082,0.190543644495922
"12746","Asprv1",24.6343742319883,-0.198226443224003,0.216643979149304,-0.914987086197265,0.360198409595912,0.554148768579811
"12747","Cdc26",267.234893621571,-0.198243234520979,0.0811935845745512,-2.44161205050571,0.0146218499968122,0.0540168343589485
